193, Umplebys, -50, Umplebys, -140, -90, left, 1, open, open, 8.910296, -7.311768, -208.2591, 0.9329834, 1388.799
194, NeutralRaunerFirst, 0, RaunerFirst, -90, -90, right, 4, closed, closed, 8.304663, -5.442505, -155.951, 1.350342, 1392.544
195, BakerBerryHistoric2, 180, BakerBerryHistoric2, 270, 90, right, 1, open, open, -12.47208, 5.482897, 338.401, 1.086548, 1395.997
196, NeutralHop4, 0, Hop4, 87, 90, left, 4, closed, closed, -13.77988, 9.234215, 158.2241, 4.998169, 1403.612
197, Maynard, 0, Maynard, 90, 90, right, 1, closed, closed, -11.02557, -4.886749, 154.7954, 1.044312, 1407.176
198, RaunerFirst, 0, RaunerFirst, 90, 90, right, 1, open, open, -10.32602, -2.383331, 156.9887, 1.12793, 1410.768
199, Fairbanks, 0, Fairbanks, 90, 90, left, 3, closed, closed, -10.71875, -1.663025, 161.9586, 1.44812, 1414.68
200, NeutralRollinsChapel3, 0, RollinsChapel3, 267, 90, left, 4, closed, closed, -8.9758, -0.5975342, 337.8094, 1.197632, 1418.286
201, NeutralHop4, 0, Hop4, 87, 90, right, 2, closed, closed, -5.539459, 7.247102, 161.0648, 1.15564, 1421.836
202, Fairbanks, 0, Fairbanks, -90, -90, left, 1, open, open, 10.85109, -9.018738, -161.0615, 1.030396, 1425.303
203, NeutralMooreLot, 0, MooreLot, 90, -90, left, 2, closed, closed, 8.441923, -6.732147, 15.1662, 6.446045, 1434.185
204, Hop2, -1, Hop2, -91, -90, right, 3, closed, closed, 6.577651, -6.246094, -161.1975, 1.113892, 1437.93
205, PineBackHall, 180, PineBackHall, 90, -90, left, 1, open, open, 9.524001, -7.039337, 18.11963, 0.9467773, 1441.369
206, NeutralRaunerBackHall, 0, RaunerBackHall, -90, -90, right, 4, closed, closed, 10.06783, 5.970841, -169.8583, 1.531372, 1445.406
207, Hop4, -3, Hop4, 87, 90, right, 1, closed, closed, -12.461, 9.097219, 159.1573, 2.617432, 1450.488
