131, neutral, 0, SeattleNeighborhood9, 90, 90, none, 0, open, closed, -13.45047, -1.707214, 159.6719, 0.9887085, 626.9771
132, ChiltonArch, 0, ChiltonArch, 90, 90, none, 1, closed, closed, -10.45779, 0.6632919, 161.3837, 1.461914, 629.5806
133, RosaPortsmouth, 0, RosaPortsmouth, 90, 90, none, 1, open, open, -10.25031, -0.03051758, 164.4308, 0.9468994, 631.4183
134, MontessoriBooks, 0, MontessoriBooks, -90, -90, none, 1, closed, closed, 9.092257, -7.548981, -170.4146, 0.9465942, 633.5065
135, ZebraEntry, 0, ZebraEntry, 90, 90, none, 1, open, open, -12.06439, -5.862457, 162.761, 0.8214722, 635.4279
136, FuFoundationHall, 0, FuFoundationHall, 90, 90, none, 1, closed, closed, -8.824585, -2.796021, 159.129, 0.9049683, 637.739
137, WoodshopDoorway, 0, WoodshopDoorway, 90, 90, none, 1, open, closed, -11.04987, -2.384216, 162.1272, 0.8215332, 639.6603
139, neutral, 0, NorthPlaza, -90, -90, none, 0, closed, closed, 6.752988, -6.712952, -162.5351, 1.016663, 643.8789
140, BennettPlace, 0, BennettPlace, 90, 90, none, 1, closed, closed, -11.0744, -1.33252, 160.6626, 1.267029, 646.2595
138, Dublin2, 0, ColumbiaStSeattle, 90, 90, none, 0, open, open, -8.024078, -1.01358, 165.5683, 0.9055176, 641.7629
141, neutral, 0, ChiltonArch, -90, -90, none, 0, open, open, 19.37909, -12.76395, -168.5238, 1.657043, 649.0162
142, ColumbiaStSeattle, 0, ColumbiaStSeattle, -90, -90, none, 1, closed, closed, 9.758041, -9.37674, -157.6325, 1.545593, 651.564
144, ColumbiaStSeattle, 0, Dublin2, 90, 90, none, 0, open, open, -11.11917, 2.144626, 167.3071, 0.9328613, 655.8659
143, SketchBurger, 0, SketchBurger, -90, -90, none, 1, closed, closed, 11.12182, -7.4823, -166.2531, 1.615112, 654.042
